mean_kh_diag,P_kh_diag_ge3,P_kh_diag_ge4,mean_kh_support
2.388888888888889,0.37222222222222223,0.016666666666666666,29.58888888888889
2.4166666666666665,0.4,0.016666666666666666,29.68888888888889
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.383333333333333
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.383333333333333
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.272222222222222
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.511111111111113
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.288888888888888
2.411111111111111,0.4,0.011111111111111112,29.433333333333334
2.4166666666666665,0.39444444444444443,0.022222222222222223,29.61111111111111
2.388888888888889,0.3611111111111111,0.027777777777777776,29.516666666666666
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.483333333333334
2.361111111111111,0.35,0.011111111111111112,29.416666666666668
2.4277777777777776,0.3888888888888889,0.03888888888888889,29.755555555555556
2.3666666666666667,0.35,0.016666666666666666,29.41111111111111
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.427777777777777
2.3777777777777778,0.35,0.027777777777777776,29.5
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.461111111111112
2.3777777777777778,0.35,0.027777777777777776,29.333333333333332
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.16111111111111
2.4,0.38333333333333336,0.016666666666666666,29.744444444444444
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.455555555555556
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.483333333333334
2.388888888888889,0.37222222222222223,0.016666666666666666,29.533333333333335
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.47222222222222
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.522222222222222
2.35,0.3388888888888889,0.011111111111111112,29.42222222222222
2.4,0.37777777777777777,0.022222222222222223,29.56111111111111
2.361111111111111,0.35,0.011111111111111112,29.522222222222222
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.288888888888888
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.42222222222222
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.43888888888889
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.566666666666666
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.33888888888889
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.538888888888888
2.411111111111111,0.38333333333333336,0.027777777777777776,29.344444444444445
2.388888888888889,0.36666666666666664,0.022222222222222223,29.644444444444446
2.361111111111111,0.35,0.011111111111111112,29.45
2.35,0.3333333333333333,0.016666666666666666,29.322222222222223
2.388888888888889,0.36666666666666664,0.022222222222222223,29.605555555555554
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.266666666666666
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.605555555555554
2.338888888888889,0.32222222222222224,0.016666666666666666,29.105555555555554
2.388888888888889,0.36666666666666664,0.022222222222222223,29.394444444444446
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.47222222222222
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.5
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.42222222222222
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.488888888888887
2.411111111111111,0.3888888888888889,0.022222222222222223,29.57777777777778
2.361111111111111,0.34444444444444444,0.016666666666666666,29.4
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.405555555555555
2.4,0.38333333333333336,0.016666666666666666,29.6
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.372222222222224
2.4055555555555554,0.3888888888888889,0.016666666666666666,29.594444444444445
2.388888888888889,0.36666666666666664,0.022222222222222223,29.433333333333334
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.45
2.388888888888889,0.35555555555555557,0.03333333333333333,29.444444444444443
2.361111111111111,0.34444444444444444,0.016666666666666666,29.316666666666666
2.361111111111111,0.34444444444444444,0.016666666666666666,29.333333333333332
2.4055555555555554,0.38333333333333336,0.022222222222222223,29.7
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.477777777777778
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.52777777777778
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.466666666666665
2.35,0.3277777777777778,0.022222222222222223,29.25
2.411111111111111,0.3888888888888889,0.022222222222222223,29.65
2.4,0.37222222222222223,0.027777777777777776,29.511111111111113
2.433333333333333,0.40555555555555556,0.027777777777777776,29.63888888888889
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.566666666666666
2.4,0.38333333333333336,0.016666666666666666,29.494444444444444
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.4
2.422222222222222,0.38333333333333336,0.03888888888888889,29.6
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.416666666666668
2.3722222222222222,0.35,0.022222222222222223,29.283333333333335
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.42222222222222
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.344444444444445
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.32777777777778
2.4,0.3888888888888889,0.011111111111111112,29.788888888888888
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.3
2.361111111111111,0.34444444444444444,0.016666666666666666,29.283333333333335
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.6
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.466666666666665
2.3722222222222222,0.35,0.022222222222222223,29.461111111111112
2.361111111111111,0.3388888888888889,0.022222222222222223,29.372222222222224
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.394444444444446
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.733333333333334
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.433333333333334
2.3722222222222222,0.35,0.022222222222222223,29.255555555555556
2.3777777777777778,0.35,0.027777777777777776,29.42222222222222
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.516666666666666
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.477777777777778
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.377777777777776
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.45
2.361111111111111,0.3333333333333333,0.027777777777777776,29.394444444444446
2.3722222222222222,0.35,0.022222222222222223,29.305555555555557
2.4,0.37777777777777777,0.022222222222222223,29.622222222222224
2.388888888888889,0.37222222222222223,0.016666666666666666,29.744444444444444
2.4277777777777776,0.4,0.027777777777777776,29.67222222222222
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.42222222222222
2.3722222222222222,0.35,0.022222222222222223,29.41111111111111
2.4,0.38333333333333336,0.016666666666666666,29.63888888888889
2.388888888888889,0.37222222222222223,0.016666666666666666,29.633333333333333
2.4055555555555554,0.37777777777777777,0.027777777777777776,29.622222222222224
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.43888888888889
2.3722222222222222,0.35,0.022222222222222223,29.272222222222222
2.388888888888889,0.36666666666666664,0.022222222222222223,29.477777777777778
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.433333333333334
2.327777777777778,0.31666666666666665,0.011111111111111112,29.122222222222224
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.511111111111113
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.33888888888889
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.36111111111111
2.3666666666666667,0.35,0.016666666666666666,29.27777777777778
2.4,0.37222222222222223,0.027777777777777776,29.444444444444443
2.4,0.37777777777777777,0.022222222222222223,29.538888888888888
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.33888888888889
2.388888888888889,0.36666666666666664,0.022222222222222223,29.505555555555556
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.455555555555556
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.466666666666665
2.3722222222222222,0.34444444444444444,0.027777777777777776,29.288888888888888
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.316666666666666
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.127777777777776
2.388888888888889,0.36666666666666664,0.022222222222222223,29.622222222222224
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.36111111111111
2.4055555555555554,0.39444444444444443,0.011111111111111112,29.511111111111113
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.63888888888889
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.488888888888887
2.3666666666666667,0.35,0.016666666666666666,29.47222222222222
2.422222222222222,0.4,0.022222222222222223,29.505555555555556
2.35,0.3388888888888889,0.011111111111111112,29.305555555555557
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.372222222222224
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.31111111111111
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.083333333333332
2.35,0.3333333333333333,0.016666666666666666,29.511111111111113
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.416666666666668
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.516666666666666
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.516666666666666
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.483333333333334
2.4055555555555554,0.3888888888888889,0.016666666666666666,29.65
2.3722222222222222,0.34444444444444444,0.027777777777777776,29.42222222222222
2.388888888888889,0.36666666666666664,0.022222222222222223,29.55
2.388888888888889,0.36666666666666664,0.022222222222222223,29.516666666666666
2.388888888888889,0.37777777777777777,0.011111111111111112,29.3
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.444444444444443
2.35,0.3388888888888889,0.011111111111111112,29.22222222222222
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.394444444444446
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.344444444444445
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.372222222222224
2.3944444444444444,0.3611111111111111,0.03333333333333333,29.366666666666667
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.383333333333333
2.4277777777777776,0.39444444444444443,0.03333333333333333,29.68888888888889
2.422222222222222,0.39444444444444443,0.027777777777777776,29.66111111111111
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.594444444444445
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.583333333333332
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.18888888888889
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.211111111111112
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.644444444444446
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.555555555555557
2.388888888888889,0.35555555555555557,0.03333333333333333,29.622222222222224
2.388888888888889,0.36666666666666664,0.022222222222222223,29.605555555555554
2.388888888888889,0.36666666666666664,0.022222222222222223,29.294444444444444
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.572222222222223
2.3944444444444444,0.3611111111111111,0.03333333333333333,29.488888888888887
2.388888888888889,0.36666666666666664,0.022222222222222223,29.38888888888889
2.361111111111111,0.34444444444444444,0.016666666666666666,29.444444444444443
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.488888888888887
2.3722222222222222,0.35,0.022222222222222223,29.405555555555555
2.338888888888889,0.31666666666666665,0.022222222222222223,29.416666666666668
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.238888888888887
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.38888888888889
2.4,0.38333333333333336,0.016666666666666666,29.47222222222222
2.4,0.38333333333333336,0.016666666666666666,29.538888888888888
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.416666666666668
2.3777777777777778,0.34444444444444444,0.03333333333333333,29.244444444444444
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.288888888888888
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.305555555555557
2.3722222222222222,0.3388888888888889,0.03333333333333333,29.244444444444444
2.3777777777777778,0.36666666666666664,0.011111111111111112,29.538888888888888
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.45
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.477777777777778
2.388888888888889,0.37222222222222223,0.016666666666666666,29.4
2.3555555555555556,0.34444444444444444,0.011111111111111112,29.377777777777776
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.466666666666665
2.4166666666666665,0.4,0.016666666666666666,29.544444444444444
2.388888888888889,0.37777777777777777,0.011111111111111112,29.605555555555554
2.4166666666666665,0.3888888888888889,0.027777777777777776,29.616666666666667
2.388888888888889,0.3611111111111111,0.027777777777777776,29.68888888888889
2.422222222222222,0.4,0.022222222222222223,29.666666666666668
2.388888888888889,0.3611111111111111,0.027777777777777776,29.572222222222223
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.355555555555554
2.4055555555555554,0.37222222222222223,0.03333333333333333,29.544444444444444
2.411111111111111,0.3888888888888889,0.022222222222222223,29.77777777777778
2.3444444444444446,0.3277777777777778,0.016666666666666666,29.233333333333334
2.4,0.37777777777777777,0.022222222222222223,29.61111111111111
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.372222222222224
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.405555555555555
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.66111111111111
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.27777777777778
2.411111111111111,0.38333333333333336,0.027777777777777776,29.505555555555556
2.4,0.38333333333333336,0.016666666666666666,29.56111111111111
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.483333333333334
2.388888888888889,0.3611111111111111,0.027777777777777776,29.43888888888889
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.522222222222222
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.477777777777778
2.3666666666666667,0.35,0.016666666666666666,29.372222222222224
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.394444444444446
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.533333333333335
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.494444444444444
2.3666666666666667,0.35,0.016666666666666666,29.56111111111111
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.294444444444444
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.066666666666666
2.3777777777777778,0.34444444444444444,0.03333333333333333,29.216666666666665
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.633333333333333
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.372222222222224
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.294444444444444
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.522222222222222
2.438888888888889,0.40555555555555556,0.03333333333333333,29.538888888888888
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.344444444444445
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.41111111111111
2.3666666666666667,0.35,0.016666666666666666,29.41111111111111
2.361111111111111,0.34444444444444444,0.016666666666666666,29.32777777777778
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.255555555555556
2.4,0.3888888888888889,0.011111111111111112,29.583333333333332
2.3944444444444444,0.38333333333333336,0.011111111111111112,29.516666666666666
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.355555555555554
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.127777777777776
2.4166666666666665,0.4,0.016666666666666666,29.594444444444445
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.494444444444444
2.35,0.34444444444444444,0.005555555555555556,29.31111111111111
2.3666666666666667,0.35,0.016666666666666666,29.522222222222222
2.3722222222222222,0.35,0.022222222222222223,29.41111111111111
2.388888888888889,0.37777777777777777,0.011111111111111112,29.683333333333334
2.388888888888889,0.37222222222222223,0.016666666666666666,29.383333333333333
2.388888888888889,0.3611111111111111,0.027777777777777776,29.45
2.4277777777777776,0.40555555555555556,0.022222222222222223,29.522222222222222
2.4055555555555554,0.37777777777777777,0.027777777777777776,29.455555555555556
2.3722222222222222,0.35,0.022222222222222223,29.22222222222222
2.388888888888889,0.37222222222222223,0.016666666666666666,29.52777777777778
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.5
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.427777777777777
2.388888888888889,0.3611111111111111,0.027777777777777776,29.477777777777778
2.3722222222222222,0.35,0.022222222222222223,29.27777777777778
2.411111111111111,0.38333333333333336,0.027777777777777776,29.55
2.388888888888889,0.36666666666666664,0.022222222222222223,29.66111111111111
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.66111111111111
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.416666666666668
2.3555555555555556,0.35,0.005555555555555556,29.38888888888889
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.333333333333332
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.494444444444444
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.477777777777778
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.488888888888887
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.35
2.361111111111111,0.35,0.011111111111111112,29.5
2.361111111111111,0.35,0.011111111111111112,29.466666666666665
2.3722222222222222,0.35,0.022222222222222223,29.216666666666665
2.411111111111111,0.3888888888888889,0.022222222222222223,29.7
2.4,0.37777777777777777,0.022222222222222223,29.544444444444444
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.288888888888888
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.644444444444446
2.3444444444444446,0.3333333333333333,0.011111111111111112,29.272222222222222
2.388888888888889,0.37222222222222223,0.016666666666666666,29.544444444444444
2.3833333333333333,0.36666666666666664,0.016666666666666666,29.52777777777778
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.52777777777778
2.411111111111111,0.3888888888888889,0.022222222222222223,29.566666666666666
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.555555555555557
2.4,0.38333333333333336,0.016666666666666666,29.61111111111111
2.3722222222222222,0.35,0.022222222222222223,29.43888888888889
2.3666666666666667,0.35,0.016666666666666666,29.38888888888889
2.4,0.37222222222222223,0.027777777777777776,29.466666666666665
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.555555555555557
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.605555555555554
2.3666666666666667,0.35,0.016666666666666666,29.33888888888889
2.422222222222222,0.4,0.022222222222222223,29.61111111111111
2.4,0.37777777777777777,0.022222222222222223,29.483333333333334
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.4
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.488888888888887
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.294444444444444
2.4055555555555554,0.3888888888888889,0.016666666666666666,29.66111111111111
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.605555555555554
2.4,0.37777777777777777,0.022222222222222223,29.477777777777778
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.55
2.3833333333333333,0.35555555555555557,0.027777777777777776,29.33888888888889
2.3722222222222222,0.35555555555555557,0.016666666666666666,29.52777777777778
2.3666666666666667,0.35,0.016666666666666666,29.272222222222222
2.388888888888889,0.37222222222222223,0.016666666666666666,29.52777777777778
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.36111111111111
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.455555555555556
2.35,0.3277777777777778,0.022222222222222223,29.177777777777777
2.3555555555555556,0.35,0.005555555555555556,29.294444444444444
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.6
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.377777777777776
2.3666666666666667,0.35555555555555557,0.011111111111111112,29.211111111111112
2.4055555555555554,0.3888888888888889,0.016666666666666666,29.7
2.3777777777777778,0.35555555555555557,0.022222222222222223,29.333333333333332
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.5
2.3666666666666667,0.35,0.016666666666666666,29.344444444444445
2.4,0.37222222222222223,0.027777777777777776,29.43888888888889
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.35
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.516666666666666
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.622222222222224
2.4166666666666665,0.4,0.016666666666666666,29.583333333333332
2.3666666666666667,0.35,0.016666666666666666,29.322222222222223
2.3722222222222222,0.35,0.022222222222222223,29.461111111111112
2.4055555555555554,0.37777777777777777,0.027777777777777776,29.33888888888889
2.388888888888889,0.36666666666666664,0.022222222222222223,29.58888888888889
2.3777777777777778,0.3611111111111111,0.016666666666666666,29.533333333333335
2.3722222222222222,0.35,0.022222222222222223,29.32777777777778
2.35,0.34444444444444444,0.005555555555555556,29.322222222222223
2.3666666666666667,0.34444444444444444,0.022222222222222223,29.294444444444444
2.361111111111111,0.3333333333333333,0.027777777777777776,29.366666666666667
2.388888888888889,0.36666666666666664,0.022222222222222223,29.666666666666668
2.35,0.3333333333333333,0.016666666666666666,29.272222222222222
2.361111111111111,0.3388888888888889,0.022222222222222223,29.261111111111113
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.433333333333334
2.3833333333333333,0.3611111111111111,0.022222222222222223,29.47222222222222
2.388888888888889,0.37222222222222223,0.016666666666666666,29.622222222222224
2.3944444444444444,0.37777777777777777,0.016666666666666666,29.622222222222224
2.4,0.37222222222222223,0.027777777777777776,29.383333333333333
2.388888888888889,0.36666666666666664,0.022222222222222223,29.583333333333332
2.4055555555555554,0.37222222222222223,0.03333333333333333,29.4
2.3944444444444444,0.36666666666666664,0.027777777777777776,29.56111111111111
2.338888888888889,0.3277777777777778,0.011111111111111112,29.133333333333333
2.3833333333333333,0.37222222222222223,0.011111111111111112,29.383333333333333
2.338888888888889,0.32222222222222224,0.016666666666666666,29.25
2.3722222222222222,0.35,0.022222222222222223,29.427777777777777
2.3722222222222222,0.35,0.022222222222222223,29.45
2.3944444444444444,0.37222222222222223,0.022222222222222223,29.58888888888889
2.3555555555555556,0.3333333333333333,0.022222222222222223,29.394444444444446
2.3555555555555556,0.3388888888888889,0.016666666666666666,29.32777777777778
2.3722222222222222,0.3611111111111111,0.011111111111111112,29.488888888888887
2.411111111111111,0.3888888888888889,0.022222222222222223,29.744444444444444
2.4166666666666665,0.39444444444444443,0.022222222222222223,29.594444444444445
2.4,0.36666666666666664,0.03333333333333333,29.505555555555556
